File Path: C:\Users\Administrator\Desktop\New folder (2)\Test Run 181 09-7-22 10 52 09 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 181
Date: 9/7/2022 10:38:04 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
364.7421875	47.994315196971	-0.00156776687062458	0.096733721121718	-3.5055867919806E-06
364.751953125	47.9937653667428	-0.00172067427053047	-0.113479995456711	-1.51562542044296E-06
364.76171875	47.9918768194376	-0.0022750856112411	0.319031132499287	-2.67877968276372E-06
364.771484375	47.9922012534231	-0.00155126335934362	0.909146034571112	-1.7473562404526E-07
364.78125	47.9917265552759	-0.000980415104197718	0.813170660190297	-1.72373317719203E-06
364.791015625	47.9945747441594	-0.00212202271447486	0.548942081382747	-2.20106893341542E-06
364.80078125	47.9929354987588	-0.00267798902378906	0.29363719947659	-6.80569021960406E-07
364.810546875	47.99161044206	-0.00144551204986751	0.195425542985845	-1.85047288078842E-06
364.8203125	47.9906917816167	0.000188490972614477	0.505571242122557	-3.23598400918729E-07
364.830078125	47.9890354607432	-0.000672534707855215	0.550324382633427	-2.43354984457785E-06
364.83984375	47.9916241024383	-0.00229165561514733	0.461137068845231	-2.11257629063057E-06
364.849609375	47.9909547438997	-0.000910602850240901	0.240855458505574	-1.49912670204098E-06
364.859375	47.9925359326924	-0.000614250430419397	0.106798301237404	-1.67986177898921E-06
364.869140625	47.9942332347009	-0.00166538857078751	0.307108602868388	-3.62895155745275E-06
364.87890625	47.9895579702147	-0.00279635652725762	0.523080808938069	-2.02370851485019E-06
364.888671875	47.9918016873567	-0.00288087323967805	0.552116388953779	-2.17632092574776E-06
364.8984375	47.991330404304	-0.00157476360401813	0.642725635852766	-2.67015526050251E-06
364.908203125	47.993287253501	-1.42601000649013E-05	0.307530639315499	-1.89171946698745E-06
364.91796875	47.992177347761	-0.00103392384585148	0.116783749519256	1.67648712060621E-06
364.927734375	47.992457385517	-0.00233883390452568	0.209327192752515	-4.98596509661133E-06
364.9375	47.9891618192428	-0.00155350670379347	0.512864559474202	-9.33673173770869E-08
364.947265625	47.9879904418003	-0.000310545885586504	0.670829834184257	-2.00196045218186E-06
364.95703125	47.9928911025292	-0.00109003132357293	0.313698767933228	-3.32560156141157E-06
364.966796875	47.9928296308267	-0.00192637931619319	0.0774980911807154	-2.0585806375375E-06
364.9765625	47.9907600835084	-0.0019512123315448	0.420356148563214	-4.46213320011664E-08
364.986328125	47.991207460899	-0.00183404419662113	0.451966019019914	-1.25764651536303E-06
364.99609375	47.9867336869932	-0.00135251044073649	0.523843244157054	-2.56478904606139E-06
365.005859375	47.9907430080355	-0.00140273175781503	0.446973261907391	-1.07953618048328E-06
365.015625	47.9912381967503	-0.00190354566529807	0.460523797133022	-1.11440837310589E-06
365.025390625	47.9937790271212	-0.00192622402777367	0.207517052053575	-1.30301788606551E-06
365.03515625	47.9915318948845	-0.0015131919541173	-0.057267543287245	-2.46729705782572E-07
365.044921875	47.9890218003649	-0.00232712828430597	0.359484776705209	-2.49129514917885E-06
365.0546875	47.9892301211345	-0.00245551345414013	0.692586142748828	-1.40575942837346E-06
365.064453125	47.9890661965945	-0.000821355052045748	0.525866908920953	1.30489271181947E-06
365.07421875	47.9923856685307	-0.000698811488626745	0.609455645465436	7.63437257418675E-07
365.083984375	47.9920236685047	-0.00191784991736505	0.360504456327347	-1.31764163884291E-06
365.09375	47.9920202534101	-0.00366555625402027	0.37465256878481	-2.67203008625647E-06
365.103515625	47.9885061210826	-0.0019421055516132	0.596547265071362	-8.09183481375453E-07
365.11328125	47.9851695736735	0.000492417650236072	0.479557443068165	-3.38222188663783E-07
365.123046875	47.9883968380559	-0.000542949961035327	0.22526731153033	-7.848103968974E-07
365.1328125	47.9895443098363	-0.00303462440807017	0.0253118832024912	-3.41971882132893E-06
365.142578125	47.9915933665871	-0.00337377952733355	-0.117209907416046	-1.983211914901E-06
365.15234375	47.992481291179	-0.00171327764340153	0.10579678896545	-7.84435473707793E-07
365.162109375	47.9876250266798	-3.2251812117113E-05	0.468329822824713	-2.54604050878053E-06
365.171875	47.9869932341817	-0.00074396847515108	1.08579796212495	-7.18065956651503E-07
365.181640625	47.9877445549903	-0.00218252808530175	1.27503686294111	-3.16623941413614E-06
365.19140625	47.991569460925	-0.00268578533621254	0.711928073119947	-1.97608746513945E-06
365.201171875	47.9927066874216	-0.0018123432132048	0.231413217291391	-4.56337469998962E-07
365.2109375	47.9920270835993	-0.00125042404218159	-0.0845490672912457	-1.18602744423446E-06
365.220703125	47.98922670604	-0.00118065629034231	-0.178268360117873	6.20198975290919E-07
365.23046875	47.9862111775218	-0.00168027051661921	0.181700291265428	-2.46279735013265E-06
365.240234375	47.9899609513756	-0.00218597111095774	0.274759327853508	-1.75035601061365E-06
365.25	47.9899404608081	-0.0015910672205416	0.346795657434048	-7.04567043378234E-07
365.259765625	47.9907600835084	-0.000740592254781608	0.484555937238642	-1.95208944372162E-06
365.26953125	47.9914055363849	-0.00162816124670866	0.814636247696086	-2.38367897598823E-06
365.279296875	47.9878435927332	-0.00180050398241205	1.14817771862221	-1.44250623694411E-06
365.2890625	47.9893769702017	-0.00141701401937428	0.819211914101113	-4.84085177892369E-07
365.298828125	47.9891515739591	-0.00165226127987603	0.226255635163312	-9.3479813566179E-07
365.30859375	47.9923002911661	-0.00249229659080689	-0.287282352702611	-3.29485408335711E-06
365.318359375	47.9916309326275	-0.00177016250120435	-0.3243127537769	-1.37013731943632E-06
365.328125	47.9907908193597	-0.00156641190099891	0.247126656336871	-3.92030261272031E-06
365.337890625	47.9887554229873	-0.00116763999417364	0.439895117200578	-1.09565990576035E-06
365.34765625	47.9870444606004	-0.00109804983392287	0.458485295150279	-2.09720255160334E-06
365.357421875	47.9902068381857	-0.00173624480064928	0.599004506341474	-2.24194066636014E-06
365.3671875	47.9894111211475	-0.00182000612349607	0.244559817476901	-2.05933062378733E-06
365.376953125	47.9877479700848	-0.00206429377552457	0.201771751201296	-2.16432198497415E-06
365.38671875	47.9883080455967	-0.00227963900120691	0.470729297856126	-1.21864974804289E-06
365.396484375	47.9842577434194	-0.00159344386290324	0.921870631281107	-1.55349734825897E-06
365.40625	47.9866995360474	-0.000610518818432087	0.915973661080647	-2.87188897335172E-06
365.416015625	47.9864365737644	-0.00150834976937934	0.18950425623228	-2.17669591887267E-06
365.42578125	47.9891549890537	-0.00242932557338327	-0.508860158966258	-4.00504574386785E-06
365.435546875	47.9879255550032	-0.00165279426308237	-0.45463134404141	1.20477598151532E-06
365.4453125	47.9873415738293	-0.00128634089875231	-0.0167495714947365	-1.05441331956132E-06
365.455078125	47.9882090078538	-0.00196473951619167	0.605086117487545	-1.07466161953592E-06
365.46484375	47.9879460455707	-0.00213317325676008	0.659088648339227	-1.49650189003718E-06
365.474609375	47.9906166495359	-0.00184694939382657	0.708780934145197	-1.01579140549548E-06
365.484375	47.9905312721713	-0.00170325997703594	0.793378667514251	-1.41438371076406E-06
365.494140625	47.9861906869543	-0.00152740772305128	0.600824538519642	5.18207384265149E-07
365.50390625	47.9870171398437	-0.000744546012585172	0.293898532357825	5.13332788350131E-07
365.513671875	47.9848963661067	-0.000420117628899277	0.0962247220863833	-3.43471742736062E-07
365.5234375	47.9880553285975	-0.000490063154712784	-0.294832419883448	-1.81860038839156E-07
365.533203125	47.9889159324328	-0.00151063761594673	-0.399359835319418	-1.60374307010289E-06
365.54296875	47.9901043853482	-0.00261759454348456	-0.474561850398263	-4.52812744430678E-06
365.552734375	47.9883114606913	-0.00178471146280761	0.0323348334552055	-1.30376787231534E-06
365.5625	47.98478708308	-0.000110104843767084	0.65907295385885	-8.41430792058962E-07
365.572265625	47.9864570643319	-0.000566516906775937	1.06101901533753	-5.39955586804099E-07
365.58203125	47.9870991021138	-0.00190943161750015	1.11958976101322	-2.77477176843504E-06
365.591796875	47.9905790834954	-0.00290974875651727	0.585106978024483	-3.04249979540969E-06
365.6015625	47.9888373852573	-0.00240666930563582	-0.110448257072969	-1.21489995666435E-06
365.611328125	47.9848178189313	-0.00130868617277905	-0.227140922554323	9.11175072401223E-08
365.62109375	47.9833971395841	-0.00187993432166033	-0.101952712850011	-1.12303265549649E-06
365.630859375	47.9839947811364	-0.00308033694152086	0.222546330452371	-3.21573542947146E-06
365.640625	47.987713819139	-0.00343635075524221	0.207287899451433	-3.09874540725226E-06
365.650390625	47.9881646116242	-0.0015527293237121	0.190689585159909	-1.14140612971712E-06
365.66015625	47.9868088190741	-0.000632530899789547	0.7122520520363	-1.30189290669076E-06
365.669921875	47.9874611021397	-0.00142394415592214	0.903249064370652	-2.0413320727563E-06
365.6796875	47.9823657810196	-0.00215276398519752	0.856230775116301	-2.77477176843504E-06
365.689453125	47.9847358566613	-0.0015536178027567	0.736297380780891	-1.17102869833215E-06
365.69921875	47.985552064267	-0.00112981298582234	0.453412614885584	-2.14444860818917E-06
365.708984375	47.9885095361772	-0.00223319379823322	0.0423347068109337	-3.44634151487993E-06
365.71875	47.9884036682451	-0.00324979225060483	-0.289207069702622	-2.44067401459817E-06
365.728515625	47.9850261397009	-0.00267905499020175	-0.113428065190758	-2.80851919148883E-06
365.73828125	47.9836327811104	-0.00115429060955611	0.50254444947843	-2.0885783041804E-07
365.748046875	47.9833629886383	-0.00130941915496329	0.647616181013255	-1.5257495354626E-06
365.7578125	47.987935800287	-0.00279451307654315	0.578439263762486	-2.57528829407656E-06
365.767578125	47.9884788003259	-0.00276161715294448	0.513255272903755	-1.04428913460637E-06
365.77734375	47.9865526869802	-0.00148751496183863	0.596245574954872	-2.28881172982105E-06
365.787109375	47.9837864603668	-0.000523669913657349	0.649427113030532	2.90226128344299E-07
365.796875	47.9812695356579	-0.00190285697679054	0.397490345745104	-1.83097435725773E-06
365.806640625	47.9864194982914	-0.00284435669883488	0.0824096227629687	-3.50146200747714E-06
365.81640625	47.9862692341297	-0.0010335906531822	-0.0588382277598445	-9.08925218554691E-07
365.826171875	47.9882704795563	-0.000915134041258141	-0.207392172128307	-1.0307902213331E-06
365.8359375	47.9868224794524	-0.00239654074874782	0.20899335532853	-2.07770416794327E-06
365.845703125	47.9829429320044	-0.00268805087961095	0.504706529008343	-2.97050559128559E-06
365.85546875	47.9825911772622	-0.00229187781307379	0.67619345582468	-1.02666557670026E-06
365.865234375	47.9835405735567	-0.00158786869598105	0.545663847336614	-2.32855848339103E-06
365.875	47.9870171398437	-0.00149273473714299	0.19029639886055	-1.42900746354146E-06
365.884765625	47.9871264228705	-0.00262585734648911	0.208863941808615	-1.06378751826644E-06
365.89453125	47.9841348000144	-0.00284713313071149	0.421528288851871	-2.51379333796764E-06
365.904296875	47.9826731395322	-0.000685173309237066	0.18960935319909	-1.7286078080747E-06
365.9140625	47.9794117242039	-0.000863313514009531	0.430144558578821	-2.22056745694611E-06
365.923828125	47.9848178189313	-0.00284166885431169	0.326142248803531	-3.76469039669403E-06
365.93359375	47.9848929510121	-0.00405961906557854	0.137272712307588	-2.45717287287077E-06
365.943359375	47.9855384038886	-0.00323886369780524	0.00636351830410265	-2.7762717409347E-06
365.953125	47.9827926678426	-0.00138740541613041	-0.0340534779712747	7.5668780078204E-07
365.962890625	47.9808563092132	-0.0017194968924933	0.407001794342294	-2.54716562802589E-06
365.97265625	47.9831000263553	-0.00335025697949006	0.898198672905819	-3.16623941413614E-06
365.982421875	47.9838376867855	-0.00340158886931925	0.815552858104657	-3.57383134459677E-06
365.9921875	47.986037007698	-0.00164779658148406	0.596029610991702	-2.44292397334766E-06
366.001953125	47.9854735170915	0.000710917002581837	0.259396212030727	-6.15324344408247E-07
366.01171875	47.9823726112087	-0.000867267271813095	0.280543386818567	-2.8647644186872E-07
366.021484375	47.9818330262644	-0.00329681483468199	0.113216634822235	-1.3870108910926E-06
366.03125	47.9809280261995	-0.00276921336216964	-0.0733634528629202	-3.27010621556007E-06
366.041015625	47.9848417245934	-0.00105935654547554	-0.0804849057629584	-1.5609965114042E-06
366.05078125	47.9846948755262	-0.000655675752846214	-0.152020495693321	-8.00559129049547E-07
366.060546875	47.9832195546657	-0.00349303561406712	0.0256589092654481	-2.33605792627749E-06
366.0703125	47.9842406679465	-0.00399633726287504	0.501661601985628	-2.8051443932352E-06
366.080078125	47.9812763658471	-0.0021660245740208	0.94034132016172	-8.87177085951049E-07
366.08984375	47.9834483660029	-0.000965310960439557	1.13585544134406	-3.37097279224344E-07
366.099609375	47.983291271652	-0.00154091250030875	0.677943456329906	-3.98967193490531E-07
366.109375	47.9846812151479	-0.00333852905610137	0.0294246778369886	-3.6053282494186E-06
366.119140625	47.983028309369	-0.00393107860732486	-0.151557244749421	-1.60861770098556E-06
366.12890625	47.9818808375886	-0.00242343941274036	-0.143359269193274	-2.9213847089458E-06
366.138671875	47.9810441394153	-0.00110875608457559	0.34152514758477	2.58353758334224E-07
366.1484375	47.9814846866168	-0.00173011434735176	0.621171311294055	-2.62178436441255E-06
366.158203125	47.9849646679984	-0.00255140269833141	0.357243565341462	-2.34243238978921E-06
366.16796875	47.9841177245415	-0.00168726735423318	0.156144418241951	-9.88043732569726E-07
366.177734375	47.9812592903742	-0.00145355275916602	0.113931294196543	6.20948891605443E-07
366.1875	47.9826731395322	-0.00237541714643496	0.0336726560209515	-5.72202932455263E-07
366.197265625	47.9794390449606	-0.00210774034869519	0.387898908052547	-8.48180248695597E-07
366.20703125	47.9838650075422	-0.00245904527559037	0.663359261524825	-2.07470436281456E-06
366.216796875	47.9836566867725	-0.0024900087442395	0.721907784343846	1.28951897279224E-06
366.2265625	47.9841484603927	-0.00205765222530802	0.247017850065351	-1.00079272952847E-06
366.236328125	47.98240334706	-0.00270017859251461	-0.0595153819420751	-8.75552998431742E-07
366.24609375	47.9781788750589	-0.00278700545467141	0.284851917341211	-1.99333616979126E-06
366.255859375	47.9799581393375	-0.00198988352526399	0.463680827587001	-2.74477431159806E-07
366.265625	47.9807641016594	-0.00127414648478255	0.396189616226467	5.24581847776868E-07
366.275390625	47.9837864603668	-0.00167873795540504	0.151511908802954	-4.25964950101761E-07
366.28515625	47.9832946867466	-0.00262725660979149	-0.256740349857694	-1.47550367374807E-06
366.294921875	47.9780183656134	-0.00325725526613862	0.103345762841454	-1.96708818962394E-06
366.3046875	47.9791863279613	-0.0027378721987337	0.441296410091377	-6.29198250806432E-07
366.314453125	47.9789472713404	-0.0016620345493666	0.557079471628615	1.06116270626265E-07
366.32421875	47.982748271613	-0.00191709473623225	0.334573086266531	-1.15865469449832E-06
366.333984375	47.9836020452592	-0.00355545113667459	0.0428737924289237	-2.46017253812886E-06
366.34375	47.9838684226368	-0.0036410344408302	-0.0967831785178638	-4.00617058337198E-06
366.353515625	47.9814437054817	-0.000837814113319369	0.0900858227897765	3.16548970762754E-06
366.36328125	47.9767786862792	-0.000119233978977877	0.601509490484665	8.57554447400717E-07
366.373046875	47.9804260072955	-0.00206098394355995	0.986591371195938	-1.05103859124301E-06
366.3828125	47.9802245167151	-0.00412141301762625	0.449960488634602	-2.45679773987523E-06
366.392578125	47.9833595735437	-0.00373996629584002	-0.0195047606050297	-2.76727246541919E-06
366.40234375	47.9821164791149	-0.00175259281506988	-0.0509110314475964	1.64873944768045E-06
366.412109375	47.9810577997937	-0.00118294403268929	0.0645695156832157	-1.45300548495928E-06
366.421875	47.9797805544191	-0.00231495596506435	0.353840039225093	-2.25131479512995E-06
366.431640625	47.9788994600162	-0.00224583219117424	0.41708780599631	-2.46017253812886E-06
366.44140625	47.9832741961791	-0.00284242424388533	0.363086132406161	-2.29668616583243E-06
366.451171875	47.9821096489257	-0.001971247664276	0.273821285906608	3.50221199372697E-07
366.4609375	47.9814266300088	-0.00236655445071713	-0.0818758950295612	-2.79277031946606E-06
366.470703125	47.9796473657303	-0.00292987288504272	0.026303503995216	-4.43101051913134E-06
366.48046875	47.9757370824309	-0.00304752981371644	0.436223729826682	-1.95508924885033E-06
366.490234375	47.9793639128797	-0.00274120412542646	0.690235267852027	-2.46767184114471E-06
366.5	47.9799239883916	-0.00221833384290925	0.694733385059897	-1.8527226996673E-06
366.509765625	47.9828848753964	-0.00217746380685775	0.171587078043533	-4.14603392737549E-06
366.51953125	47.9817032526702	-0.00287238803030621	0.00959349841739621	-8.47430262445765E-07
366.529296875	47.9791931581505	-0.00284191335540713	0.150051679181747	-2.8051443932352E-06
366.5390625	47.9801152336883	-0.00235284988292259	0.108307576109789	-9.12299946873008E-07
366.548828125	47.9787355354762	-0.00124358280564839	0.197916547171725	-1.30339287919043E-06
366.55859375	47.9831171018282	-0.00213821502359427	0.249353063453372	2.662280938136E-08
366.568359375	47.9817578941835	-0.00346482648256646	0.151031347770403	-1.28651916766353E-06
366.578125	47.9819627998586	-0.00279126994564464	0.110528213196738	-4.03541836866801E-06
366.587890625	47.9794492902444	-0.000852762760217174	0.191654004384754	-1.27489521564389E-08
366.59765625	47.9770416485622	-0.00140493070436775	0.530709579321973	-1.23889811795279E-06
366.607421875	47.981112441307	-0.00337871040364534	0.233867952720098	-2.24381549211411E-06
366.6171875	47.9797224978111	-0.00392161581045292	-0.262530162366504	-3.33347599742296E-06
366.626953125	47.9813378375496	-0.00273469597734213	-0.216121402548054	-1.52799935434148E-06
366.63671875	47.9788960449217	-0.000533554230000946	0.0391344011353277	7.67936895176431E-07
366.646484375	47.9761127428352	-0.00123238796968646	0.447960761250437	-1.30114306031155E-06
366.65625	47.9782949882748	-0.00313762148461823	0.655779091275534	-6.87693401786648E-07
366.666015625	47.9784725731932	-0.00377399509535832	0.335718849277244	-3.33085118541916E-06
366.67578125	47.9815256677518	-0.00234014458047464	0.211681364809058	-2.62328433691222E-06
366.685546875	47.9810168186587	-0.00160350592716597	-0.00783116653473151	-7.71686546684355E-07
366.6953125	47.9772670448048	-0.00355636202310859	-0.033901808623094	-1.98358687305826E-07
366.705078125	47.9776700259658	-0.00327458065961849	-0.13290521208294	-2.23969084748126E-06
366.71484375	47.9767411202388	-0.00166927567963518	-0.0590245172853273	-1.46912907036573E-06
366.724609375	47.9791111958805	-0.000849964077281795	0.047690942813532	-6.37447610007422E-07
366.734375	47.97899166757	-0.00195143452947126	0.273248404401251	-9.64045711151898E-07
366.744140625	47.9792751204205	-0.00359274537026038	0.513235489945296	-4.74860913495438E-06
366.75390625	47.9774480448178	-0.00316925133860591	0.796417791535817	-2.14707342019296E-06
366.763671875	47.9752999503241	-0.000768201754120034	0.46196630452061	-1.24377260896485E-06
366.7734375	47.9777724788033	-0.000960535372547292	0.138258975215731	-1.25989638669339E-07
366.783203125	47.9774856108582	-0.00328339895743919	-0.281404736829843	-2.89738654765736E-06
366.79296875	47.9791590072047	-0.00427838522218873	-0.748280512207868	-4.2296522190189E-06
366.802734375	47.9775709882229	-0.00217035597450097	-0.57059736497279	-1.81672559760525E-06
366.8125	47.9746305917855	-0.000496593553855889	0.120702423873881	-7.94934634303833E-08
366.822265625	47.9762595919024	-0.00258405432927548	0.639009736822339	-8.71803276988509E-07
366.83203125	47.9771543466835	-0.00474055023912156	0.78994962138147	-3.8070619622678E-06
366.841796875	47.9808938752536	-0.00407410153455653	0.431390093643359	-4.39726337581878E-06
366.8515625	47.9798556864999	-0.00208312953127004	0.424231102579646	-1.40725926100251E-06
366.861328125	47.9779842146676	-0.00139986642592375	0.414889457709223	-1.85797218380427E-06
366.87109375	47.9762527617132	-0.00355467406925447	0.331330329659233	-1.51937507195088E-06
366.880859375	47.974084176652	-0.00410535390219822	0.130857675882501	-4.38076479728742E-06
366.890625	47.9786638184899	-0.00202975408752807	-0.219173336035223	-1.30639254444852E-06
366.900390625	47.9773865731153	-0.000776486808183356	-0.210325407864725	7.42438901258939E-07
366.91015625	47.9778373656004	-0.00250837821784473	-0.014835982408859	-4.27727312885902E-06
366.919921875	47.97549802581	-0.00476573822920934	0.0582459754409976	-2.26218889639943E-06
366.9296875	47.97311428979	-0.00385442449151235	0.416533883159476	-3.09649544850277E-06
366.939453125	47.9755355918505	-0.00162960511634899	0.82730479269045	9.24298957581922E-07
366.94921875	47.9761878749161	-0.00184779337075363	1.04634665448092	-5.18582342422411E-07
366.958984375	47.9788140826516	-0.00388960847011925	0.904854781165521	-3.33385085067726E-06
366.96875	47.9790463090834	-0.00432702947593556	0.35231431152559	-3.60982788717635E-06
366.978515625	47.9762493466186	-0.00187378135675301	0.229703639964615	-1.46350459310384E-06
366.98828125	47.9739783087199	0.000735772268992218	0.138087522909092	1.79835205344931E-06
366.998046875	47.9733055350867	-0.000935036076077546	-0.092612271442895	-3.98217242208353E-07
367.0078125	47.977536837277	-0.00494054671572988	-0.224296710130967	-3.8078116687764E-06
367.017578125	47.9775231768987	-0.00522963622321591	-0.326412615902462	-2.81714333400881E-06
367.02734375	47.9778851769246	-0.00279180313729182	0.0462323617721966	-1.49012742652547E-06
367.037109375	47.9746613276368	-0.000616604925942685	0.793956461787624	1.24114793683167E-06
367.046875	47.9716150632674	-0.0021938339160065	1.10821205405826	-2.7046523900649E-06
367.056640625	47.9746920634881	-0.00364723138675299	1.055687508033	-2.45942255187903E-06
367.06640625	47.9751667616353	-0.00276137265184904	0.472217965480117	-1.4620047604748E-06
367.076171875	47.9782471769506	-0.00240282669890569	-0.0768736915543737	-1.00791710935471E-06
367.0859375	47.9771065353593	-0.00305272728585181	-0.403216654957263	-9.98167917524678E-07
367.095703125	47.9728888935474	-0.00322666949227631	-0.655169973984602	-2.07057971818172E-06
367.10546875	47.9736709502073	-0.00290830509531777	-0.200715835793582	-1.93484087894043E-06
367.115234375	47.9727557048586	-0.00207722127589898	0.529409707064869	-1.69823532314516E-06
367.125	47.9776085542633	-0.00198783997135121	0.380994655550583	-1.41775850901768E-06
367.134765625	47.9773729127369	-0.00306563248305725	0.212189951699425	-1.47625352012728E-06
367.14453125	47.9748628182173	-0.00374398670259948	0.124525480595957	-1.80210170495723E-06
367.154296875	47.9759180824439	-0.00324894806523695	0.37373595837624	-1.77622899765606E-06
367.1640625	47.9725849501294	-0.00171589857841779	0.491708333982868	-4.82210317170752E-07
367.173828125	47.9768060070359	-0.00210580789374564	0.151248548168477	-8.89051911705012E-07
367.18359375	47.9756619503501	-0.00290874928272986	-0.128111966106469	-3.00462786759368E-06
367.193359375	47.9776666108712	-0.00363437058744468	-0.160258037166384	-3.48496342894578E-06
367.203125	47.9762834975645	-0.00250713403452105	-0.1484649210554	-5.21207136942378E-08
367.212890625	47.9731347803575	-0.00190909852905129	0.286988476854713	-3.16398973512788E-06
367.22265625	47.974043195517	-0.00260295678608705	0.214746899080167	-1.04653895348525E-06
367.232421875	47.9730972143171	-0.00274768997034181	0.140301153531588	-1.42713263778749E-06
367.2421875	47.9762561768078	-0.00310776879716058	0.333252573789436	-1.85797218380427E-06
367.251953125	47.9762971579428	-0.00251330930259735	0.218160283704168	7.67936895176431E-07
367.26171875	47.9733396860326	-0.001798393935874	0.092349735098354	5.73702808793877E-08
367.271484375	47.9737119313423	-0.00223943514205313	-0.104404151118975	-1.04203931572749E-06
367.28125	47.97089447831	-0.00351553638495422	-0.0977888122394966	-2.55316495854208E-06
367.291015625	47.9750847993653	-0.00323710925132586	-0.124366392638354	-2.33568293315258E-06
367.30078125	47.975720006958	-0.00250326933306278	-0.0740859429916179	-5.01708735798479E-07
367.310546875	47.9759658937681	-0.00171361073185039	0.234906558039161	-1.09978455039319E-06
367.3203125	47.9746169314072	-0.00215238649885154	0.454689472967681	9.85793913690848E-07
367.330078125	47.9722127048197	-0.00303542419554093	0.380859472001118	-3.04624944691761E-06
367.33984375	47.9733055350867	-0.00318062407881759	0.227760788586018	-2.21606781918835E-06
367.349609375	47.9738007238015	-0.00219940929136953	-0.252483304484438	-2.56103939455346E-06
367.359375	47.9752794597566	-0.00328193299307071	-0.465252715522906	-1.10503410446547E-06
367.369140625	47.975941988106	-0.00442160825261871	-0.422766372335389	-3.4140940643258E-06
367.37890625	47.9724688369135	-0.00388838700684621	-0.0836460576666156	-2.83176708678621E-06
367.388671875	47.9729879312904	-0.0017329351771255	0.504174894971372	-5.80827249813514E-07
367.3984375	47.9722639312384	-0.00037567142561062	0.716309998418471	1.86922127819866E-06
367.408203125	47.9748559880281	-0.00255089180985321	0.38019588563123	-4.01966928683932E-07
367.41796875	47.97319625206	-0.00410060020059327	-0.192782457306816	-1.655863897442E-06
367.427734375	47.9735275162347	-0.00369007806721033	-0.589864383874547	-2.72827569809904E-06
367.4375	47.9732235728167	-0.00246402054979929	0.0276310229367649	8.45930429816719E-07
367.447265625	47.9699314216372	-0.00206991334034389	0.503553380359806	-1.15040540523264E-06
367.45703125	47.9735001954781	-0.00333588602635698	0.419959632132514	-5.92451284881339E-08
367.466796875	47.973418233208	-0.00328970700232521	0.164149097808161	-1.26777077025329E-06
367.4765625	47.9738246294636	-0.00249180800549767	-0.247807107678845	-2.43917432183974E-06
367.486328125	47.973944157774	-0.00288460474744495	-0.261392230110181	-3.10474473776845E-06
367.49609375	47.9693781763145	-0.00442125265256004	0.427511776523989	-4.08116417301294E-06
367.505859375	47.9716218934565	-0.00410506500320565	0.675181227783561	-1.15527996618E-06
367.515625	47.9711096292689	-0.00188844141731949	0.746154239832764	-4.72086202151109E-07
367.525390625	47.9758122145118	-0.000929483003883498	0.140644882434801	4.11716155481623E-07
367.53515625	47.9742139502462	-0.00232135322262629	-0.463978363282214	-4.57462379438401E-07
367.544921875	47.9701909688256	-0.00343568436990365	-0.462787692955801	-1.3870108910926E-06
367.5546875	47.9705768745137	-0.00330800977486434	-0.139070488657491	-9.74544819296457E-07
367.564453125	47.9688590819376	-0.00270113366840489	0.210839764784643	-1.67836194636017E-06
367.57421875	47.9730220822362	-0.00264038400492339	0.247271731365566	-2.54229078733729E-07
367.583984375	47.9732747992355	-0.00290503986969111	0.245469833565985	-5.48954862319612E-07
367.59375	47.9724620067243	-0.00365105169031414	0.658861144316955	-2.75189872639196E-06
367.603515625	47.9710071764313	-0.00341811468376918	0.599616129473811	-5.84951903188268E-08
367.61328125	47.9690469121398	-0.00245893417662714	0.39499604439948	-9.95168182331277E-07
367.623046875	47.9711096292689	-0.00227253116885013	0.20540851839789	-1.46087978110005E-06
367.6328125	47.9720146293338	-0.00318388930444425	-0.265037240206132	-2.7185264363337E-06
367.642578125	47.9755185163775	-0.00420408607089138	-0.737171589715166	-4.90422191046312E-06
367.65234375	47.9738861011661	-0.00350425264897762	-0.872339444700182	-2.29143654182485E-06
367.662109375	47.9720521953742	-0.0030056600954367	-0.12940981061033	-2.6754048845101E-06
367.671875	47.9697879876646	-0.00305759187797916	0.993240951079348	-1.38176140695563E-06
367.681640625	47.9689683649643	-0.00313300160202715	1.27086094418333	-2.11857576101738E-06
367.69140625	47.9727010633453	-0.00285790597820989	1.07329928680055	-2.4729214651523E-06
367.701171875	47.972226365198	-0.00164575313179169	0.414713059662969	7.46938539016695E-07
367.7109375	47.9713281953223	-0.00153551502919547	-0.348366358392447	7.29689974235502E-07
367.720703125	47.9714340632544	-0.00302573961762419	-0.556009543291993	-1.95133945747179E-06
367.73046875	47.9675545158063	-0.00402017080443924	-0.602266188645697	-3.40059515105253E-06
367.740234375	47.9704300254465	-0.00376362224581571	-0.483946819947709	-2.01508437233021E-06
367.75	47.9717550821453	-0.00265895316484527	-0.18174274219712	-1.25427185698002E-06
367.759765625	47.9740602709899	-0.00218914733234932	-0.0421286343269925	-1.59474379458738E-06
367.76953125	47.9744564219617	-0.00326687314298926	0.538892338485905	-2.82839256827381E-06
367.779296875	47.9698597046509	-0.00354332363221177	0.736355081076395	-2.15907236096657E-06
367.7890625	47.9690025159102	-0.00301183494663134	0.696173452549275	-4.99083958762339E-07
